camera_id,lower_thresh,area
IMG_5246.JPG,55,1748
IMG_5246.JPG,60,1314
IMG_5246.JPG,65,959
IMG_5246.JPG,70,673
IMG_5246.JPG,75,451
IMG_5246.JPG,80,306
IMG_5247.JPG,30,12523
IMG_5247.JPG,35,5576
IMG_5247.JPG,40,3089
IMG_5247.JPG,45,1923
IMG_5247.JPG,50,1222
IMG_5247.JPG,55,780
IMG_5247.JPG,60,464
IMG_5247.JPG,65,247
IMG_5247.JPG,70,156
IMG_5247.JPG,75,97
IMG_5247.JPG,80,70
IMG_5248.JPG,30,5118
IMG_5248.JPG,35,1879
IMG_5248.JPG,40,919
IMG_5248.JPG,45,501
IMG_5248.JPG,50,288
IMG_5248.JPG,55,143
IMG_5248.JPG,60,70
IMG_5248.JPG,65,22
IMG_5248.JPG,70,1
IMG_5248.JPG,75,0
IMG_5248.JPG,80,0
IMG_5249.JPG,30,15631
IMG_5249.JPG,35,8698
IMG_5249.JPG,40,5625
IMG_5249.JPG,45,3936
IMG_5249.JPG,50,2794
IMG_5249.JPG,55,1970
IMG_5249.JPG,60,1393
IMG_5249.JPG,65,1010
IMG_5249.JPG,70,718
IMG_5249.JPG,75,513
IMG_5249.JPG,80,375
IMG_5250.JPG,30,17897
IMG_5250.JPG,35,6216
IMG_5250.JPG,40,3111
IMG_5250.JPG,45,2024
IMG_5250.JPG,50,1414
IMG_5250.JPG,55,1005
IMG_5250.JPG,60,731
IMG_5250.JPG,65,545
IMG_5250.JPG,70,430
IMG_5250.JPG,75,340
IMG_5250.JPG,80,270
IMG_5251.JPG,30,8294
IMG_5251.JPG,35,2543
IMG_5251.JPG,40,1255
IMG_5251.JPG,45,696
IMG_5251.JPG,50,425
IMG_5251.JPG,55,301
IMG_5251.JPG,60,199
IMG_5251.JPG,65,119
IMG_5251.JPG,70,52
IMG_5251.JPG,75,22
IMG_5251.JPG,80,5
IMG_5252.JPG,30,14859
IMG_5252.JPG,35,4625
IMG_5252.JPG,40,2103
IMG_5252.JPG,45,1143
IMG_5252.JPG,50,633
IMG_5252.JPG,55,339
IMG_5252.JPG,60,178
IMG_5252.JPG,65,102
IMG_5252.JPG,70,64
IMG_5252.JPG,75,51
IMG_5252.JPG,80,36
IMG_5253.JPG,30,16021
IMG_5253.JPG,35,10577
IMG_5253.JPG,40,7342
IMG_5253.JPG,45,5185
IMG_5253.JPG,50,3801
IMG_5253.JPG,55,2789
IMG_5253.JPG,60,1892
IMG_5253.JPG,65,1221
IMG_5253.JPG,70,699
IMG_5253.JPG,75,367
IMG_5253.JPG,80,161
IMG_5254.JPG,30,38741
IMG_5254.JPG,35,26801
IMG_5254.JPG,40,20484
IMG_5254.JPG,45,15875
IMG_5254.JPG,50,12519
IMG_5254.JPG,55,9775
IMG_5254.JPG,60,7348
IMG_5254.JPG,65,5451
IMG_5254.JPG,70,3769
IMG_5254.JPG,75,2417
IMG_5254.JPG,80,1387
IMG_5257.JPG,30,16077
IMG_5257.JPG,35,9908
IMG_5257.JPG,40,6813
IMG_5257.JPG,45,4929
IMG_5257.JPG,50,3699
IMG_5257.JPG,55,2812
IMG_5257.JPG,60,2141
IMG_5257.JPG,65,1528
IMG_5257.JPG,70,1073
IMG_5257.JPG,75,764
IMG_5257.JPG,80,519
IMG_5258.JPG,30,8372
IMG_5258.JPG,35,4505
IMG_5258.JPG,40,2764
IMG_5258.JPG,45,1795
IMG_5258.JPG,50,1202
IMG_5258.JPG,55,800
IMG_5258.JPG,60,567
IMG_5258.JPG,65,414
IMG_5258.JPG,70,301
IMG_5258.JPG,75,203
IMG_5258.JPG,80,129
IMG_5259.JPG,30,11898
IMG_5259.JPG,35,4779
IMG_5259.JPG,40,2441
IMG_5259.JPG,45,1526
IMG_5259.JPG,50,1002
IMG_5259.JPG,55,669
IMG_5259.JPG,60,484
IMG_5259.JPG,65,356
IMG_5259.JPG,70,258
IMG_5259.JPG,75,202
IMG_5259.JPG,80,159
IMG_5260.JPG,30,7681
IMG_5260.JPG,35,3781
IMG_5260.JPG,40,2193
IMG_5260.JPG,45,1300
IMG_5260.JPG,50,757
IMG_5260.JPG,55,431
IMG_5260.JPG,60,279
IMG_5260.JPG,65,191
IMG_5260.JPG,70,136
IMG_5260.JPG,75,92
IMG_5260.JPG,80,62
IMG_5261.JPG,30,7745
IMG_5261.JPG,35,2450
IMG_5261.JPG,40,1037
IMG_5261.JPG,45,490
IMG_5261.JPG,50,245
IMG_5261.JPG,55,135
IMG_5261.JPG,60,93
IMG_5261.JPG,65,62
IMG_5261.JPG,70,49
IMG_5261.JPG,75,38
IMG_5261.JPG,80,22
IMG_5262.JPG,30,34535
IMG_5262.JPG,35,16291
IMG_5262.JPG,40,10136
IMG_5262.JPG,45,7546
IMG_5262.JPG,50,6075
IMG_5262.JPG,55,5112
IMG_5262.JPG,60,4377
IMG_5262.JPG,65,3773
IMG_5262.JPG,70,3200
IMG_5262.JPG,75,2637
IMG_5262.JPG,80,2155
IMG_5263.JPG,30,7873
IMG_5263.JPG,35,3731
IMG_5263.JPG,40,2000
IMG_5263.JPG,45,1130
IMG_5263.JPG,50,743
IMG_5263.JPG,55,539
IMG_5263.JPG,60,400
IMG_5263.JPG,65,304
IMG_5263.JPG,70,212
IMG_5263.JPG,75,153
IMG_5263.JPG,80,113
IMG_5264.JPG,30,10085
IMG_5264.JPG,35,4868
IMG_5264.JPG,40,2997
IMG_5264.JPG,45,2222
IMG_5264.JPG,50,1680
IMG_5264.JPG,55,1249
IMG_5264.JPG,60,920
IMG_5264.JPG,65,676
IMG_5264.JPG,70,517
IMG_5264.JPG,75,446
IMG_5264.JPG,80,401
IMG_5265.JPG,30,9168
IMG_5265.JPG,35,5068
IMG_5265.JPG,40,3593
IMG_5265.JPG,45,2731
IMG_5265.JPG,50,2072
IMG_5265.JPG,55,1491
IMG_5265.JPG,60,1037
IMG_5265.JPG,65,638
IMG_5265.JPG,70,372
IMG_5265.JPG,75,201
IMG_5265.JPG,80,99
IMG_5266.JPG,30,4229
IMG_5266.JPG,35,1875
IMG_5266.JPG,40,1111
IMG_5266.JPG,45,730
IMG_5266.JPG,50,487
IMG_5266.JPG,55,341
IMG_5266.JPG,60,221
IMG_5266.JPG,65,120
IMG_5266.JPG,70,60
IMG_5266.JPG,75,20
IMG_5266.JPG,80,7
IMG_5267.JPG,30,3612
IMG_5267.JPG,35,1580
IMG_5267.JPG,40,1041
IMG_5267.JPG,45,734
IMG_5267.JPG,50,534
IMG_5267.JPG,55,413
IMG_5267.JPG,60,315
IMG_5267.JPG,65,247
IMG_5267.JPG,70,177
IMG_5267.JPG,75,117
IMG_5267.JPG,80,67
IMG_5268.JPG,30,13688
IMG_5268.JPG,35,4135
IMG_5268.JPG,40,1860
IMG_5268.JPG,45,1152
IMG_5268.JPG,50,775
IMG_5268.JPG,55,552
IMG_5268.JPG,60,424
IMG_5268.JPG,65,312
IMG_5268.JPG,70,239
IMG_5268.JPG,75,180
IMG_5268.JPG,80,119
IMG_5269.JPG,30,7001
IMG_5269.JPG,35,2544
IMG_5269.JPG,40,1083
IMG_5269.JPG,45,595
IMG_5269.JPG,50,355
IMG_5269.JPG,55,225
IMG_5269.JPG,60,137
IMG_5269.JPG,65,64
IMG_5269.JPG,70,29
IMG_5269.JPG,75,11
IMG_5269.JPG,80,3
IMG_5270.JPG,30,6151
IMG_5270.JPG,35,1977
IMG_5270.JPG,40,1005
IMG_5270.JPG,45,585
IMG_5270.JPG,50,376
IMG_5270.JPG,55,255
IMG_5270.JPG,60,182
IMG_5270.JPG,65,126
IMG_5270.JPG,70,86
IMG_5270.JPG,75,59
IMG_5270.JPG,80,52
IMG_5271.JPG,30,30040
IMG_5271.JPG,35,19965
IMG_5271.JPG,40,15346
IMG_5271.JPG,45,12029
IMG_5271.JPG,50,9596
IMG_5271.JPG,55,7583
IMG_5271.JPG,60,5898
IMG_5271.JPG,65,4332
IMG_5271.JPG,70,2953
IMG_5271.JPG,75,1893
IMG_5271.JPG,80,1154
IMG_5272.JPG,30,15265
IMG_5272.JPG,35,10058
IMG_5272.JPG,40,7650
IMG_5272.JPG,45,6055
IMG_5272.JPG,50,4919
IMG_5272.JPG,55,3911
IMG_5272.JPG,60,3089
IMG_5272.JPG,65,2373
IMG_5272.JPG,70,1693
IMG_5272.JPG,75,1170
IMG_5272.JPG,80,738
IMG_5273.JPG,30,5309
IMG_5273.JPG,35,2141
IMG_5273.JPG,40,1195
IMG_5273.JPG,45,724
IMG_5273.JPG,50,493
IMG_5273.JPG,55,351
IMG_5273.JPG,60,279
IMG_5273.JPG,65,234
IMG_5273.JPG,70,192
IMG_5273.JPG,75,151
IMG_5273.JPG,80,109
IMG_5274.JPG,30,7723
IMG_5274.JPG,35,4485
IMG_5274.JPG,40,3111
IMG_5274.JPG,45,2163
IMG_5274.JPG,50,1613
IMG_5274.JPG,55,1180
IMG_5274.JPG,60,816
IMG_5274.JPG,65,553
IMG_5274.JPG,70,303
IMG_5274.JPG,75,185
IMG_5274.JPG,80,105
IMG_5275.JPG,30,12372
IMG_5275.JPG,35,4980
IMG_5275.JPG,40,2574
IMG_5275.JPG,45,1512
IMG_5275.JPG,50,977
IMG_5275.JPG,55,656
IMG_5275.JPG,60,463
IMG_5275.JPG,65,354
IMG_5275.JPG,70,261
IMG_5275.JPG,75,181
IMG_5275.JPG,80,126
IMG_5276.JPG,30,10412
IMG_5276.JPG,35,3735
IMG_5276.JPG,40,1906
IMG_5276.JPG,45,1101
IMG_5276.JPG,50,662
IMG_5276.JPG,55,455
IMG_5276.JPG,60,341
IMG_5276.JPG,65,267
IMG_5276.JPG,70,213
IMG_5276.JPG,75,157
IMG_5276.JPG,80,122
IMG_5277.JPG,30,11300
IMG_5277.JPG,35,4716
IMG_5277.JPG,40,2697
IMG_5277.JPG,45,1847
IMG_5277.JPG,50,1329
IMG_5277.JPG,55,996
IMG_5277.JPG,60,752
IMG_5277.JPG,65,577
IMG_5277.JPG,70,427
IMG_5277.JPG,75,268
IMG_5277.JPG,80,203
IMG_5278.JPG,30,11662
IMG_5278.JPG,35,6008
IMG_5278.JPG,40,3950
IMG_5278.JPG,45,2954
IMG_5278.JPG,50,2261
IMG_5278.JPG,55,1758
IMG_5278.JPG,60,1379
IMG_5278.JPG,65,1023
IMG_5278.JPG,70,730
IMG_5278.JPG,75,548
IMG_5278.JPG,80,397
IMG_5279.JPG,30,42764
IMG_5279.JPG,35,30491
IMG_5279.JPG,40,24524
IMG_5279.JPG,45,20609
IMG_5279.JPG,50,17718
IMG_5279.JPG,55,15215
IMG_5279.JPG,60,13089
IMG_5279.JPG,65,11092
IMG_5279.JPG,70,9324
IMG_5279.JPG,75,7691
IMG_5279.JPG,80,6172
IMG_5280.JPG,30,3725
IMG_5280.JPG,35,2055
IMG_5280.JPG,40,1362
IMG_5280.JPG,45,1005
IMG_5280.JPG,50,756
IMG_5280.JPG,55,543
IMG_5280.JPG,60,369
IMG_5280.JPG,65,211
IMG_5280.JPG,70,136
IMG_5280.JPG,75,101
IMG_5280.JPG,80,81
IMG_5281.JPG,30,3266
IMG_5281.JPG,35,1665
IMG_5281.JPG,40,918
IMG_5281.JPG,45,558
IMG_5281.JPG,50,357
IMG_5281.JPG,55,244
IMG_5281.JPG,60,166
IMG_5281.JPG,65,103
IMG_5281.JPG,70,48
IMG_5281.JPG,75,30
IMG_5281.JPG,80,8
IMG_5282.JPG,30,10952
IMG_5282.JPG,35,5776
IMG_5282.JPG,40,3588
IMG_5282.JPG,45,2526
IMG_5282.JPG,50,1863
IMG_5282.JPG,55,1436
IMG_5282.JPG,60,1084
IMG_5282.JPG,65,792
IMG_5282.JPG,70,535
IMG_5282.JPG,75,337
IMG_5282.JPG,80,202
IMG_5283.JPG,30,8479
IMG_5283.JPG,35,3893
IMG_5283.JPG,40,2203
IMG_5283.JPG,45,1334
IMG_5283.JPG,50,843
IMG_5283.JPG,55,536
IMG_5283.JPG,60,344
IMG_5283.JPG,65,222
IMG_5283.JPG,70,161
IMG_5283.JPG,75,128
IMG_5283.JPG,80,105
IMG_5284.JPG,30,8614
IMG_5284.JPG,35,4788
IMG_5284.JPG,40,3062
IMG_5284.JPG,45,2072
IMG_5284.JPG,50,1444
IMG_5284.JPG,55,1020
IMG_5284.JPG,60,726
IMG_5284.JPG,65,511
IMG_5284.JPG,70,350
IMG_5284.JPG,75,247
IMG_5284.JPG,80,185
IMG_5285.JPG,30,12964
IMG_5285.JPG,35,8901
IMG_5285.JPG,40,6826
IMG_5285.JPG,45,5497
IMG_5285.JPG,50,4467
IMG_5285.JPG,55,3640
IMG_5285.JPG,60,2878
IMG_5285.JPG,65,2267
IMG_5285.JPG,70,1677
IMG_5285.JPG,75,1184
IMG_5285.JPG,80,833
IMG_5287.JPG,30,3116
IMG_5287.JPG,35,1380
IMG_5287.JPG,40,629
IMG_5287.JPG,45,316
IMG_5287.JPG,50,164
IMG_5287.JPG,55,100
IMG_5287.JPG,60,66
IMG_5287.JPG,65,39
IMG_5287.JPG,70,22
IMG_5287.JPG,75,8
IMG_5287.JPG,80,4
IMG_5288.JPG,30,12226
IMG_5288.JPG,35,6274
IMG_5288.JPG,40,4024
IMG_5288.JPG,45,2784
IMG_5288.JPG,50,2098
IMG_5288.JPG,55,1588
IMG_5288.JPG,60,1179
IMG_5288.JPG,65,862
IMG_5288.JPG,70,560
IMG_5288.JPG,75,363
IMG_5288.JPG,80,235
IMG_5289.JPG,30,51868
IMG_5289.JPG,35,41268
IMG_5289.JPG,40,34595
IMG_5289.JPG,45,29481
IMG_5289.JPG,50,25411
IMG_5289.JPG,55,21893
IMG_5289.JPG,60,18726
IMG_5289.JPG,65,15711
IMG_5289.JPG,70,12898
IMG_5289.JPG,75,10381
IMG_5289.JPG,80,8065
IMG_5290.JPG,30,6736
IMG_5290.JPG,35,3808
IMG_5290.JPG,40,2302
IMG_5290.JPG,45,1295
IMG_5290.JPG,50,693
IMG_5290.JPG,55,383
IMG_5290.JPG,60,189
IMG_5290.JPG,65,96
IMG_5290.JPG,70,29
IMG_5290.JPG,75,0
IMG_5290.JPG,80,0
IMG_5291.JPG,30,22328
IMG_5291.JPG,35,8233
IMG_5291.JPG,40,4262
IMG_5291.JPG,45,2658
IMG_5291.JPG,50,1788
IMG_5291.JPG,55,1199
IMG_5291.JPG,60,852
IMG_5291.JPG,65,607
IMG_5291.JPG,70,428
IMG_5291.JPG,75,270
IMG_5291.JPG,80,169
IMG_5292.JPG,30,9960
IMG_5292.JPG,35,7144
IMG_5292.JPG,40,5247
IMG_5292.JPG,45,3850
IMG_5292.JPG,50,2691
IMG_5292.JPG,55,1686
IMG_5292.JPG,60,973
IMG_5292.JPG,65,494
IMG_5292.JPG,70,251
IMG_5292.JPG,75,148
IMG_5292.JPG,80,89
IMG_5293.JPG,30,6536
IMG_5293.JPG,35,2928
IMG_5293.JPG,40,1536
IMG_5293.JPG,45,912
IMG_5293.JPG,50,537
IMG_5293.JPG,55,351
IMG_5293.JPG,60,211
IMG_5293.JPG,65,133
IMG_5293.JPG,70,99
IMG_5293.JPG,75,59
IMG_5293.JPG,80,37
IMG_5294.JPG,30,31239
IMG_5294.JPG,35,11273
IMG_5294.JPG,40,5138
IMG_5294.JPG,45,3010
IMG_5294.JPG,50,2019
IMG_5294.JPG,55,1403
IMG_5294.JPG,60,951
IMG_5294.JPG,65,653
IMG_5294.JPG,70,466
IMG_5294.JPG,75,309
IMG_5294.JPG,80,218
IMG_5296.JPG,30,9700
IMG_5296.JPG,35,4342
IMG_5296.JPG,40,2462
IMG_5296.JPG,45,1553
IMG_5296.JPG,50,999
IMG_5296.JPG,55,649
IMG_5296.JPG,60,442
IMG_5296.JPG,65,299
IMG_5296.JPG,70,222
IMG_5296.JPG,75,165
IMG_5296.JPG,80,124
IMG_5299.JPG,30,19108
IMG_5299.JPG,35,5764
IMG_5299.JPG,40,2418
IMG_5299.JPG,45,1354
IMG_5299.JPG,50,840
IMG_5299.JPG,55,555
IMG_5299.JPG,60,332
IMG_5299.JPG,65,219
IMG_5299.JPG,70,137
IMG_5299.JPG,75,85
IMG_5299.JPG,80,44
IMG_5302.JPG,30,1249
IMG_5302.JPG,35,676
IMG_5302.JPG,40,380
IMG_5302.JPG,45,235
IMG_5302.JPG,50,133
IMG_5302.JPG,55,66
IMG_5302.JPG,60,21
IMG_5302.JPG,65,0
IMG_5302.JPG,70,0
IMG_5302.JPG,75,0
IMG_5302.JPG,80,0
IMG_5303.JPG,30,8146
IMG_5303.JPG,35,4835
IMG_5303.JPG,40,3320
IMG_5303.JPG,45,2349
IMG_5303.JPG,50,1771
IMG_5303.JPG,55,1329
IMG_5303.JPG,60,936
IMG_5303.JPG,65,646
IMG_5303.JPG,70,403
IMG_5303.JPG,75,241
IMG_5303.JPG,80,120
IMG_5304.JPG,30,10871
IMG_5304.JPG,35,4914
IMG_5304.JPG,40,2797
IMG_5304.JPG,45,1840
IMG_5304.JPG,50,1284
IMG_5304.JPG,55,1003
IMG_5304.JPG,60,753
IMG_5304.JPG,65,563
IMG_5304.JPG,70,407
IMG_5304.JPG,75,261
IMG_5304.JPG,80,162
IMG_5305.JPG,30,12035
IMG_5305.JPG,35,7026
IMG_5305.JPG,40,5011
IMG_5305.JPG,45,4023
IMG_5305.JPG,50,3211
IMG_5305.JPG,55,2532
IMG_5305.JPG,60,1982
IMG_5305.JPG,65,1508
IMG_5305.JPG,70,1048
IMG_5305.JPG,75,676
IMG_5305.JPG,80,446
IMG_5306.JPG,30,9938
IMG_5306.JPG,35,5276
IMG_5306.JPG,40,3638
IMG_5306.JPG,45,2728
IMG_5306.JPG,50,2088
IMG_5306.JPG,55,1595
IMG_5306.JPG,60,1213
IMG_5306.JPG,65,911
IMG_5306.JPG,70,676
IMG_5306.JPG,75,456
IMG_5306.JPG,80,298
IMG_5307.JPG,30,29814
IMG_5307.JPG,35,20305
IMG_5307.JPG,40,15667
IMG_5307.JPG,45,12768
IMG_5307.JPG,50,10544
IMG_5307.JPG,55,8801
IMG_5307.JPG,60,7376
IMG_5307.JPG,65,6106
IMG_5307.JPG,70,5050
IMG_5307.JPG,75,4061
IMG_5307.JPG,80,3265
IMG_5308.JPG,30,51590
IMG_5308.JPG,35,36187
IMG_5308.JPG,40,28739
IMG_5308.JPG,45,24081
IMG_5308.JPG,50,20680
IMG_5308.JPG,55,17782
IMG_5308.JPG,60,15218
IMG_5308.JPG,65,12903
IMG_5308.JPG,70,10754
IMG_5308.JPG,75,8733
IMG_5308.JPG,80,6930
IMG_5309.JPG,30,45930
IMG_5309.JPG,35,27099
IMG_5309.JPG,40,19175
IMG_5309.JPG,45,15088
IMG_5309.JPG,50,12381
IMG_5309.JPG,55,10288
IMG_5309.JPG,60,8643
IMG_5309.JPG,65,7197
IMG_5309.JPG,70,5895
IMG_5309.JPG,75,4698
IMG_5309.JPG,80,3689
IMG_5310.JPG,30,10663
IMG_5310.JPG,35,7095
IMG_5310.JPG,40,4675
IMG_5310.JPG,45,2934
IMG_5310.JPG,50,1735
IMG_5310.JPG,55,911
IMG_5310.JPG,60,469
IMG_5310.JPG,65,277
IMG_5310.JPG,70,199
IMG_5310.JPG,75,141
IMG_5310.JPG,80,97
IMG_5311.JPG,30,10219
IMG_5311.JPG,35,4367
IMG_5311.JPG,40,2487
IMG_5311.JPG,45,1581
IMG_5311.JPG,50,1133
IMG_5311.JPG,55,826
IMG_5311.JPG,60,578
IMG_5311.JPG,65,417
IMG_5311.JPG,70,284
IMG_5311.JPG,75,192
IMG_5311.JPG,80,136
IMG_5312.JPG,30,7426
IMG_5312.JPG,35,3164
IMG_5312.JPG,40,1715
IMG_5312.JPG,45,1106
IMG_5312.JPG,50,715
IMG_5312.JPG,55,468
IMG_5312.JPG,60,335
IMG_5312.JPG,65,219
IMG_5312.JPG,70,138
IMG_5312.JPG,75,73
IMG_5312.JPG,80,45
IMG_5313.JPG,30,8405
IMG_5313.JPG,35,4868
IMG_5313.JPG,40,3079
IMG_5313.JPG,45,1938
IMG_5313.JPG,50,1138
IMG_5313.JPG,55,629
IMG_5313.JPG,60,331
IMG_5313.JPG,65,164
IMG_5313.JPG,70,59
IMG_5313.JPG,75,19
IMG_5313.JPG,80,4
IMG_5314.JPG,30,47998
IMG_5314.JPG,35,20865
IMG_5314.JPG,40,10570
IMG_5314.JPG,45,6427
IMG_5314.JPG,50,4375
IMG_5314.JPG,55,3196
IMG_5314.JPG,60,2370
IMG_5314.JPG,65,1753
IMG_5314.JPG,70,1295
IMG_5314.JPG,75,980
IMG_5314.JPG,80,754
IMG_5316.JPG,30,14260
IMG_5316.JPG,35,6262
IMG_5316.JPG,40,3664
IMG_5316.JPG,45,2460
IMG_5316.JPG,50,1762
IMG_5316.JPG,55,1290
IMG_5316.JPG,60,1002
IMG_5316.JPG,65,762
IMG_5316.JPG,70,578
IMG_5316.JPG,75,436
IMG_5316.JPG,80,315
IMG_5317.JPG,30,19945
IMG_5317.JPG,35,9910
IMG_5317.JPG,40,6398
IMG_5317.JPG,45,4778
IMG_5317.JPG,50,3852
IMG_5317.JPG,55,3141
IMG_5317.JPG,60,2594
IMG_5317.JPG,65,2136
IMG_5317.JPG,70,1717
IMG_5317.JPG,75,1359
IMG_5317.JPG,80,1048
IMG_5318.JPG,30,25060
IMG_5318.JPG,35,15442
IMG_5318.JPG,40,11338
IMG_5318.JPG,45,8709
IMG_5318.JPG,50,6775
IMG_5318.JPG,55,5219
IMG_5318.JPG,60,4040
IMG_5318.JPG,65,3060
IMG_5318.JPG,70,2252
IMG_5318.JPG,75,1597
IMG_5318.JPG,80,1080
IMG_5319.JPG,30,7451
IMG_5319.JPG,35,4058
IMG_5319.JPG,40,2666
IMG_5319.JPG,45,1978
IMG_5319.JPG,50,1519
IMG_5319.JPG,55,1173
IMG_5319.JPG,60,898
IMG_5319.JPG,65,655
IMG_5319.JPG,70,442
IMG_5319.JPG,75,276
IMG_5319.JPG,80,174
IMG_5320.JPG,30,16162
IMG_5320.JPG,35,8056
IMG_5320.JPG,40,5165
IMG_5320.JPG,45,3653
IMG_5320.JPG,50,2741
IMG_5320.JPG,55,2126
IMG_5320.JPG,60,1696
IMG_5320.JPG,65,1380
IMG_5320.JPG,70,1145
IMG_5320.JPG,75,934
IMG_5320.JPG,80,760
IMG_5321.JPG,30,7014
IMG_5321.JPG,35,3333
IMG_5321.JPG,40,1900
IMG_5321.JPG,45,1117
IMG_5321.JPG,50,697
IMG_5321.JPG,55,447
IMG_5321.JPG,60,301
IMG_5321.JPG,65,223
IMG_5321.JPG,70,143
IMG_5321.JPG,75,86
IMG_5321.JPG,80,48
IMG_5322.JPG,30,12059
IMG_5322.JPG,35,7093
IMG_5322.JPG,40,4497
IMG_5322.JPG,45,3061
IMG_5322.JPG,50,1995
IMG_5322.JPG,55,1235
IMG_5322.JPG,60,663
IMG_5322.JPG,65,324
IMG_5322.JPG,70,143
IMG_5322.JPG,75,31
IMG_5322.JPG,80,0
IMG_5323.JPG,30,4891
IMG_5323.JPG,35,2705
IMG_5323.JPG,40,1620
IMG_5323.JPG,45,977
IMG_5323.JPG,50,569
IMG_5323.JPG,55,282
IMG_5323.JPG,60,89
IMG_5323.JPG,65,31
IMG_5323.JPG,70,14
IMG_5323.JPG,75,9
IMG_5323.JPG,80,2
IMG_5325.JPG,30,18158
IMG_5325.JPG,35,11366
IMG_5325.JPG,40,6501
IMG_5325.JPG,45,3057
IMG_5325.JPG,50,1140
IMG_5325.JPG,55,426
IMG_5325.JPG,60,177
IMG_5325.JPG,65,77
IMG_5325.JPG,70,0
IMG_5325.JPG,75,0
IMG_5325.JPG,80,0
IMG_5326.JPG,30,25824
IMG_5326.JPG,35,11737
IMG_5326.JPG,40,6474
IMG_5326.JPG,45,4191
IMG_5326.JPG,50,2916
IMG_5326.JPG,55,2116
IMG_5326.JPG,60,1572
IMG_5326.JPG,65,1202
IMG_5326.JPG,70,945
IMG_5326.JPG,75,760
IMG_5326.JPG,80,613
IMG_5327.JPG,30,32360
IMG_5327.JPG,35,15758
IMG_5327.JPG,40,9748
IMG_5327.JPG,45,7123
IMG_5327.JPG,50,5484
IMG_5327.JPG,55,4306
IMG_5327.JPG,60,3375
IMG_5327.JPG,65,2598
IMG_5327.JPG,70,1939
IMG_5327.JPG,75,1451
IMG_5327.JPG,80,1038
IMG_5328.JPG,30,12288
IMG_5328.JPG,35,6911
IMG_5328.JPG,40,4583
IMG_5328.JPG,45,3132
IMG_5328.JPG,50,2212
IMG_5328.JPG,55,1594
IMG_5328.JPG,60,1136
IMG_5328.JPG,65,811
IMG_5328.JPG,70,577
IMG_5328.JPG,75,432
IMG_5328.JPG,80,322
IMG_5329.JPG,30,10581
IMG_5329.JPG,35,4596
IMG_5329.JPG,40,2670
IMG_5329.JPG,45,1692
IMG_5329.JPG,50,1124
IMG_5329.JPG,55,757
IMG_5329.JPG,60,518
IMG_5329.JPG,65,367
IMG_5329.JPG,70,214
IMG_5329.JPG,75,120
IMG_5329.JPG,80,67
IMG_5330.JPG,30,38832
IMG_5330.JPG,35,15020
IMG_5330.JPG,40,6494
IMG_5330.JPG,45,3400
IMG_5330.JPG,50,2147
IMG_5330.JPG,55,1470
IMG_5330.JPG,60,1012
IMG_5330.JPG,65,720
IMG_5330.JPG,70,468
IMG_5330.JPG,75,312
IMG_5330.JPG,80,221
IMG_5331.JPG,30,3855
IMG_5331.JPG,35,2072
IMG_5331.JPG,40,1308
IMG_5331.JPG,45,936
IMG_5331.JPG,50,685
IMG_5331.JPG,55,497
IMG_5331.JPG,60,348
IMG_5331.JPG,65,238
IMG_5331.JPG,70,142
IMG_5331.JPG,75,93
IMG_5331.JPG,80,49
IMG_5332.JPG,30,18596
IMG_5332.JPG,35,9122
IMG_5332.JPG,40,5474
IMG_5332.JPG,45,3602
IMG_5332.JPG,50,2505
IMG_5332.JPG,55,1805
IMG_5332.JPG,60,1342
IMG_5332.JPG,65,975
IMG_5332.JPG,70,668
IMG_5332.JPG,75,445
IMG_5332.JPG,80,309
IMG_5333.JPG,30,13915
IMG_5333.JPG,35,5047
IMG_5333.JPG,40,2657
IMG_5333.JPG,45,1712
IMG_5333.JPG,50,1156
IMG_5333.JPG,55,804
IMG_5333.JPG,60,537
IMG_5333.JPG,65,340
IMG_5333.JPG,70,199
IMG_5333.JPG,75,140
IMG_5333.JPG,80,95
IMG_5334.JPG,30,19367
IMG_5334.JPG,35,7698
IMG_5334.JPG,40,3455
IMG_5334.JPG,45,1876
IMG_5334.JPG,50,1187
IMG_5334.JPG,55,844
IMG_5334.JPG,60,611
IMG_5334.JPG,65,449
IMG_5334.JPG,70,345
IMG_5334.JPG,75,255
IMG_5334.JPG,80,198
IMG_5335.JPG,30,11415
IMG_5335.JPG,35,4811
IMG_5335.JPG,40,2757
IMG_5335.JPG,45,1726
IMG_5335.JPG,50,1093
IMG_5335.JPG,55,747
IMG_5335.JPG,60,506
IMG_5335.JPG,65,355
IMG_5335.JPG,70,242
IMG_5335.JPG,75,157
IMG_5335.JPG,80,100
IMG_5336.JPG,30,15936
IMG_5336.JPG,35,8831
IMG_5336.JPG,40,5738
IMG_5336.JPG,45,4023
IMG_5336.JPG,50,2953
IMG_5336.JPG,55,2229
IMG_5336.JPG,60,1731
IMG_5336.JPG,65,1355
IMG_5336.JPG,70,1069
IMG_5336.JPG,75,807
IMG_5336.JPG,80,620
IMG_5337.JPG,30,55531
IMG_5337.JPG,35,39552
IMG_5337.JPG,40,28044
IMG_5337.JPG,45,19366
IMG_5337.JPG,50,12840
IMG_5337.JPG,55,7934
IMG_5337.JPG,60,4508
IMG_5337.JPG,65,2345
IMG_5337.JPG,70,1135
IMG_5337.JPG,75,481
IMG_5337.JPG,80,199
IMG_5338.JPG,30,2822
