camera_id,setDate,flipDate,days,id,fID,repl,treat,NstartF,NstartM,deadF,deadM,cens,carriedF,carriedM,egg_count,NewAge,lifespan_age,age,sireid,damid,n_females,eggs_per_female
IMG_4612.JPG,2016-03-15,2016-04-19,35,S59D175_a_LY,S59D175_a,a,LY,20,6,0,0,0,0,0,388.9674379132486,37,34,34,S59,D175,19,20.47197041648677
IMG_3832.JPG,2016-03-15,2016-04-26,42,S59D175_a_LY,S59D175_a,a,LY,20,6,0,0,0,0,0,617.1871196936162,44,41,41,S59,D175,19,32.483532615453484
IMG_4370.JPG,2016-03-15,2016-05-03,49,S59D175_a_LY,S59D175_a,a,LY,20,6,0,0,0,0,0,92.8423431362167,51,48,48,S59,D175,19,4.886439112432458
IMG_4961.JPG,2016-03-15,2016-05-10,56,S59D175_a_LY,S59D175_a,a,LY,20,6,0,0,0,0,0,53.91213716355178,58,55,55,S59,D175,18,2.995118731308432
IMG_5196.JPG,2016-03-15,2016-05-17,63,S59D175_a_LY,S59D175_a,a,LY,20,6,6,0,0,0,0,83.59461302042054,65,62,62,S59,D175,17,4.917330177671796
IMG_5580.JPG,2016-03-15,2016-05-24,70,S59D175_a_LY,S59D175_a,a,LY,20,6,1,0,0,0,0,7.2171841117521005,72,69,69,S59,D175,4,1.8042960279380251
IMG_2394.JPG,2016-03-15,2016-03-22,7,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,1044.4003098703013,9,6,6,S59,D175,20,52.220015493515064
IMG_2757.JPG,2016-03-15,2016-03-29,14,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,1689.3838551998015,16,13,13,S59,D175,19,88.91493974735798
IMG_2659.JPG,2016-03-15,2016-04-05,21,S59D175_a_STD,S59D175_a,a,STD,20,6,2,0,0,0,0,391.6215972968118,23,20,20,S59,D175,18,21.75675540537843
IMG_3466.JPG,2016-03-15,2016-04-12,28,S59D175_a_STD,S59D175_a,a,STD,22,6,3,0,0,0,0,1091.4679099415698,30,27,27,S59,D175,15,72.76452732943798
IMG_4259.JPG,2016-03-15,2016-04-19,35,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,466.8962952295013,37,34,34,S59,D175,14,33.34973537353581
IMG_3716.JPG,2016-03-15,2016-04-26,42,S59D175_a_STD,S59D175_a,a,STD,20,6,1,0,0,0,0,264,44,41,41,S59,D175,13,20.307692307692307
IMG_4304.JPG,2016-03-15,2016-05-03,49,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,181.9886362426004,51,48,48,S59,D175,7,25.99837660608577
IMG_4900.JPG,2016-03-15,2016-05-10,56,S59D175_a_STD,S59D175_a,a,STD,20,6,1,0,0,0,0,3.4678987934235592,58,55,55,S59,D175,7,0.49541411334622276
IMG_5275.JPG,2016-03-15,2016-05-17,63,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,10.60142745182553,65,62,62,S59,D175,4,2.6503568629563823
IMG_5555.JPG,2016-03-15,2016-05-24,70,S59D175_a_STD,S59D175_a,a,STD,20,6,0,0,0,0,0,37.91113045003606,72,69,69,S59,D175,1,37.91113045003606
IMG_2353.JPG,2016-03-11,2016-03-22,11,S59D175_b_LY,S59D175_b,b,LY,22,6,0,0,0,0,0,758.009667846739,13,10,10,S59,D175,22,34.4549849021245
IMG_3150.JPG,2016-03-11,2016-03-29,18,S59D175_b_LY,S59D175_b,b,LY,22,6,0,0,0,0,0,2237.973503146311,20,17,17,S59,D175,22,101.72606832483233
IMG_3015.JPG,2016-03-11,2016-04-05,25,S59D175_b_LY,S59D175_b,b,LY,22,6,0,0,0,0,0,1164.5295408810875,27,24,24,S59,D175,22,52.933160949140344
IMG_3106.JPG,2016-03-11,2016-04-12,32,S59D175_b_LY,S59D175_b,b,LY,17,5,0,0,0,0,0,605.0038436693518,34,31,31,S59,D175,22,27.500174712243265
IMG_4590.JPG,2016-03-11,2016-04-19,39,S59D175_b_LY,S59D175_b,b,LY,22,6,1,0,0,0,0,431.2286519374914,41,38,38,S59,D175,22,19.601302360795064
IMG_3810.JPG,2016-03-11,2016-04-26,46,S59D175_b_LY,S59D175_b,b,LY,22,6,0,0,0,0,0,621.3090520314134,48,45,45,S59,D175,21,29.58614533482921
IMG_4350.JPG,2016-03-11,2016-05-03,53,S59D175_b_LY,S59D175_b,b,LY,22,6,1,0,0,0,0,58.17096024319475,55,52,52,S59,D175,20,2.9085480121597374
IMG_4943.JPG,2016-03-11,2016-05-10,60,S59D175_b_LY,S59D175_b,b,LY,22,6,5,0,0,0,0,98.75906520043496,62,59,59,S59,D175,16,6.172441575027185
IMG_5183.JPG,2016-03-11,2016-05-17,67,S59D175_b_LY,S59D175_b,b,LY,22,6,1,0,0,0,0,87.18419247326247,69,66,66,S59,D175,2,43.592096236631235
IMG_2798.JPG,2016-03-24,2016-03-29,5,S59D175_b_STD,S59D175_b,b,STD,24,6,0,0,0,0,0,1843.3631246525356,7,4,4,S59,D175,24,76.80679686052231
IMG_2646.JPG,2016-03-24,2016-04-05,12,S59D175_b_STD,S59D175_b,b,STD,24,6,0,0,0,0,0,594.4556515060218,14,11,11,S59,D175,23,25.845897891566164
IMG_3079.JPG,2016-03-24,2016-04-12,19,S59D175_b_STD,S59D175_b,b,STD,19,6,0,0,0,0,0,1359.9714950306316,21,18,18,S59,D175,22,61.81688613775598
IMG_4642.JPG,2016-03-24,2016-04-19,26,S59D175_b_STD,S59D175_b,b,STD,24,6,1,0,0,0,0,216.2645569925126,28,25,25,S59,D175,18,12.014697610695144
IMG_3981.JPG,2016-03-24,2016-04-26,33,S59D175_b_STD,S59D175_b,b,STD,24,6,0,0,0,0,0,87.98272180069551,35,32,32,S59,D175,16,5.49892011254347
IMG_4986.JPG,2016-03-24,2016-05-10,47,S59D175_b_STD,S59D175_b,b,STD,24,6,1,0,0,0,0,2.7302097956996882,49,46,46,S59,D175,6,0.455034965949948
IMG_2005.JPG,2016-03-08,2016-03-15,7,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,461.74768232786147,9,6,6,S59,D176,17,27.161628372227145
IMG_2240.JPG,2016-03-08,2016-03-22,14,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,156.13149611619664,16,13,13,S59,D176,17,9.18420565389392
IMG_3291.JPG,2016-03-08,2016-03-29,21,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,624.107707198036,23,20,20,S59,D176,17,36.71221807047271
IMG_2889.JPG,2016-03-08,2016-04-05,28,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,941.8159089394013,30,27,27,S59,D176,16,58.86349430871258
IMG_3662.JPG,2016-03-08,2016-04-12,35,S59D176_a_HS,S59D176_a,a,HS,16,6,0,0,0,0,0,326.5756797964791,37,34,34,S59,D176,12,27.214639983039927
IMG_3874.JPG,2016-03-08,2016-04-19,42,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,398.39768901817234,44,41,41,S59,D176,9,44.26640989090804
IMG_3597.JPG,2016-03-08,2016-04-26,49,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,448.56054086339554,51,48,48,S59,D176,9,49.84006009593284
IMG_4177.JPG,2016-03-08,2016-05-03,56,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,12.844914609851736,58,55,55,S59,D176,6,2.140819101641956
IMG_5148.JPG,2016-03-08,2016-05-17,70,S59D176_a_HS,S59D176_a,a,HS,17,6,0,0,0,0,0,13.263191876602384,72,69,69,S59,D176,1,13.263191876602384
IMG_3017.JPG,2016-03-28,2016-04-05,8,S59D176_a_LY,S59D176_a,a,LY,24,6,0,0,0,0,0,1837.9559403496319,10,7,7,S59,D176,24,76.581497514568
IMG_3109.JPG,2016-03-28,2016-04-12,15,S59D176_a_LY,S59D176_a,a,LY,17,6,0,0,0,0,0,1295.3894850443314,17,14,14,S59,D176,24,53.97456187684714
IMG_3852.JPG,2016-03-28,2016-04-19,22,S59D176_a_LY,S59D176_a,a,LY,24,6,0,0,0,0,0,943.7399843664543,24,21,21,S59,D176,24,39.322499348602264
IMG_3575.JPG,2016-03-28,2016-04-26,29,S59D176_a_LY,S59D176_a,a,LY,24,6,0,0,0,0,0,1170.0279856785553,31,28,28,S59,D176,24,48.751166069939806
IMG_4155.JPG,2016-03-28,2016-05-03,36,S59D176_a_LY,S59D176_a,a,LY,24,6,0,0,0,0,0,325.1915622955952,38,35,35,S59,D176,23,14.138763578069357
IMG_4823.JPG,2016-03-28,2016-05-10,43,S59D176_a_LY,S59D176_a,a,LY,24,6,0,0,0,0,0,109.36049265226049,45,42,42,S59,D176,23,4.7548040283591515
IMG_5173.JPG,2016-03-28,2016-05-17,50,S59D176_a_LY,S59D176_a,a,LY,24,6,1,0,0,0,0,52.99192717670035,52,49,49,S59,D176,23,2.3039968337695806
IMG_5516.JPG,2016-03-28,2016-05-24,57,S59D176_a_LY,S59D176_a,a,LY,24,6,1,1,0,0,0,30.07033295876481,59,56,56,S59,D176,18,1.6705740532647115
IMG_5600.JPG,2016-03-28,2016-05-31,64,S59D176_a_LY,S59D176_a,a,LY,24,6,2,0,0,0,0,27.286887874569587,66,63,63,S59,D176,10,2.7286887874569588
IMG_2185.JPG,2016-03-08,2016-03-15,7,S59D176_a_STD,S59D176_a,a,STD,18,6,0,0,0,0,0,1730.1849013110239,9,6,6,S59,D176,18,96.121383406168
IMG_2349.JPG,2016-03-08,2016-03-22,14,S59D176_a_STD,S59D176_a,a,STD,18,6,0,0,0,0,0,717.8702603211041,16,13,13,S59,D176,18,39.88168112895023
IMG_2812.JPG,2016-03-08,2016-03-29,21,S59D176_a_STD,S59D176_a,a,STD,18,6,0,0,0,0,0,1570.5855064014036,23,20,20,S59,D176,16,98.16159415008772
IMG_2682.JPG,2016-03-08,2016-04-05,28,S59D176_a_STD,S59D176_a,a,STD,18,6,0,0,0,0,0,305.82912736564697,30,27,27,S59,D176,15,20.388608491043133
IMG_3463.JPG,2016-03-08,2016-04-12,35,S59D176_a_STD,S59D176_a,a,STD,16,6,0,0,0,0,0,821.9604594123064,37,34,34,S59,D176,15,54.79736396082043
IMG_3922.JPG,2016-03-08,2016-04-19,42,S59D176_a_STD,S59D176_a,a,STD,18,6,0,1,0,0,0,297.12135517601985,44,41,41,S59,D176,15,19.80809034506799
IMG_3651.JPG,2016-03-08,2016-04-26,49,S59D176_a_STD,S59D176_a,a,STD,18,6,1,0,0,0,0,623.111446799048,51,48,48,S59,D176,14,44.50796048564629
IMG_4230.JPG,2016-03-08,2016-05-03,56,S59D176_a_STD,S59D176_a,a,STD,18,6,0,0,0,0,0,35.91860965206024,58,55,55,S59,D176,2,17.95930482603012
IMG_3287.JPG,2016-03-21,2016-03-29,8,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,843.5207512529989,10,7,7,S59,D176,24,35.14669796887495
IMG_3676.JPG,2016-03-21,2016-04-12,7,S59D176_b_HS,S59D176_b,b,HS,20,6,1,0,0,0,0,444.49944885530743,24,21,21,S59,D176,21,21.166640421681308
IMG_4572.JPG,2016-03-21,2016-04-19,29,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,62.72637993016999,31,28,28,S59,D176,18,3.484798885009444
IMG_2906.JPG,2016-03-21,2016-04-05,15,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,1179.9449594211524,17,14,14,S59,D176,17,69.40852702477366
IMG_4334.JPG,2016-03-21,2016-05-03,43,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,35.51554246773689,45,42,42,S59,D176,9,3.9461713853040994
IMG_4927.JPG,2016-03-21,2016-05-10,50,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,22.31319092084369,52,49,49,S59,D176,4,5.578297730210923
IMG_5570.JPG,2016-03-21,2016-05-24,64,S59D176_b_HS,S59D176_b,b,HS,24,6,0,0,0,0,0,15.407813498851164,66,63,63,S59,D176,2,7.703906749425582
IMG_2097.JPG,2016-03-11,2016-03-15,4,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,788.1788663412813,6,3,3,S59,D176,22,35.826312106421874
IMG_2472.JPG,2016-03-11,2016-03-22,11,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,429.98903021966674,13,10,10,S59,D176,21,20.475668105698418
IMG_3179.JPG,2016-03-11,2016-03-29,18,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,1419.123505590387,20,17,17,S59,D176,21,67.57730979001842
IMG_3035.JPG,2016-03-11,2016-04-05,25,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,1568.32680916095,27,24,24,S59,D176,21,74.68222900766429
IMG_3360.JPG,2016-03-11,2016-04-12,32,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,1380.5659466371908,34,31,31,S59,D176,20,69.02829733185953
IMG_4291.JPG,2016-03-11,2016-04-19,39,S59D176_b_LY,S59D176_b,b,LY,22,6,0,1,0,0,0,489.93957010685517,41,38,38,S59,D176,20,24.49697850534276
IMG_3728.JPG,2016-03-11,2016-04-26,46,S59D176_b_LY,S59D176_b,b,LY,22,6,0,0,0,0,0,614.5785905573348,48,45,45,S59,D176,20,30.72892952786674
IMG_4318.JPG,2016-03-11,2016-05-03,53,S59D176_b_LY,S59D176_b,b,LY,22,6,0,1,0,0,0,259.71976248729817,55,52,52,S59,D176,20,12.985988124364908
IMG_5284.JPG,2016-03-11,2016-05-17,67,S59D176_b_LY,S59D176_b,b,LY,22,6,4,0,0,0,0,14.578864006563515,69,66,66,S59,D176,5,2.915772801312703
IMG_2351.JPG,2016-03-15,2016-03-22,7,S59D176_b_STD,S59D176_b,b,STD,16,6,1,0,0,0,0,583.7401484359915,9,6,6,S59,D176,16,36.48375927724947
IMG_2777.JPG,2016-03-15,2016-03-29,14,S59D176_b_STD,S59D176_b,b,STD,16,6,0,0,0,0,0,1113.1270673180397,16,13,13,S59,D176,14,79.50907623700284
IMG_2610.JPG,2016-03-15,2016-04-05,21,S59D176_b_STD,S59D176_b,b,STD,16,6,0,0,0,0,0,173.4025447123916,23,20,20,S59,D176,12,14.450212059365967
IMG_3384.JPG,2016-03-15,2016-04-12,28,S59D176_b_STD,S59D176_b,b,STD,24,6,0,0,0,0,0,365.46025552186217,30,27,27,S59,D176,10,36.546025552186215
IMG_4625.JPG,2016-03-15,2016-04-19,35,S59D176_b_STD,S59D176_b,b,STD,16,6,0,0,0,0,0,53.09839775369143,37,34,34,S59,D176,5,10.619679550738287
IMG_1990.JPG,2016-03-08,2016-03-15,7,S59D177_a_HS,S59D177_a,a,HS,21,6,0,0,0,0,0,928.2789355791076,9,6,6,S59,D177,21,44.20375883710036
IMG_2215.JPG,2016-03-08,2016-03-22,14,S59D177_a_HS,S59D177_a,a,HS,21,6,0,0,0,0,0,730,16,13,13,S59,D177,21,34.76190476190476
IMG_3324.jpg,2016-03-08,2016-03-29,21,S59D177_a_HS,S59D177_a,a,HS,21,6,0,0,0,0,0,419.12142632536353,23,20,20,S59,D177,21,19.958163158350644
IMG_2878.JPG,2016-03-08,2016-04-05,28,S59D177_a_HS,S59D177_a,a,HS,21,6,0,0,0,0,0,411.91945229603874,30,27,27,S59,D177,21,19.615212014097082
IMG_4654.JPG,2016-03-08,2016-04-19,42,S59D177_a_HS,S59D177_a,a,HS,21,6,1,0,0,0,0,134.31263287424008,44,41,41,S59,D177,15,8.954175524949338
IMG_3992.JPG,2016-03-08,2016-04-26,49,S59D177_a_HS,S59D177_a,a,HS,21,6,0,0,0,0,0,61.912640520309644,51,48,48,S59,D177,10,6.191264052030965
IMG_4409.JPG,2016-03-08,2016-05-03,56,S59D177_a_HS,S59D177_a,a,HS,21,6,1,0,0,0,0,20.51079615320908,58,55,55,S59,D177,5,4.102159230641815
IMG_2422.JPG,2016-03-15,2016-03-22,7,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,797.457016621932,9,6,6,S59,D177,24,33.2273756925805
IMG_3215.JPG,2016-03-15,2016-03-29,14,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,1900.872446310143,16,13,13,S59,D177,24,79.20301859625596
IMG_3113.JPG,2016-03-15,2016-04-12,13,S59D177_a_LY,S59D177_a,a,LY,19,6,0,0,0,0,0,1403.9438433279452,30,27,27,S59,D177,24,58.49766013866438
IMG_4638.JPG,2016-03-15,2016-04-19,35,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,445.5945747900728,37,34,34,S59,D177,24,18.566440616253033
IMG_2992.JPG,2016-03-15,2016-04-05,21,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,1349.6134288976427,23,20,20,S59,D177,24,56.23389287073511
IMG_3976.JPG,2016-03-15,2016-04-26,42,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,250.13741055810152,44,41,41,S59,D177,24,10.422392106587564
IMG_4394.JPG,2016-03-15,2016-05-03,49,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,202.1115752939134,51,48,48,S59,D177,24,8.421315637246392
IMG_4982.JPG,2016-03-15,2016-05-10,56,S59D177_a_LY,S59D177_a,a,LY,24,6,1,2,0,0,0,133.8715404838485,58,55,55,S59,D177,22,6.085070021993113
IMG_5214.JPG,2016-03-15,2016-05-17,63,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,83.68587351498431,65,62,62,S59,D177,14,5.9775623939274505
IMG_5411.JPG,2016-03-15,2016-05-24,70,S59D177_a_LY,S59D177_a,a,LY,24,6,0,0,0,0,0,38.86176060174208,72,69,69,S59,D177,3,12.953920200580692
IMG_2188.JPG,2016-03-11,2016-03-15,4,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,1392.8861134033007,6,3,3,S59,D177,15,92.8590742268867
IMG_2414.JPG,2016-03-11,2016-03-22,11,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,726,13,10,10,S59,D177,15,48.4
IMG_2854.JPG,2016-03-11,2016-03-29,18,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,1238.6026423020207,20,17,17,S59,D177,14,88.47161730728719
IMG_4595.JPG,2016-03-11,2016-04-19,39,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,251.71925913054034,41,38,38,S59,D177,10,25.171925913054032
IMG_2624.JPG,2016-03-11,2016-04-05,25,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,236.5243867856713,27,24,24,S59,D177,5,47.30487735713426
IMG_3815.JPG,2016-03-11,2016-04-26,46,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,220.5233800721556,48,45,45,S59,D177,3,73.5077933573852
IMG_4355.JPG,2016-03-11,2016-05-03,53,S59D177_a_STD,S59D177_a,a,STD,15,6,0,0,0,0,0,26.419913176213694,55,52,52,S59,D177,1,26.419913176213694
IMG_3342.JPG,2016-03-21,2016-03-29,8,S59D177_b_HS,S59D177_b,b,HS,20,6,0,0,0,0,0,905.22805566054,10,7,7,S59,D177,19,47.64358187687053
IMG_3784.JPG,2016-03-21,2016-04-12,7,S59D177_b_HS,S59D177_b,b,HS,19,6,1,0,0,0,0,511.9181392142983,24,21,21,S59,D177,17,30.112831718488138
IMG_4681.JPG,2016-03-21,2016-04-19,29,S59D177_b_HS,S59D177_b,b,HS,20,6,0,1,0,0,0,56.77163265988349,31,28,28,S59,D177,14,4.0551166185631065
IMG_2868.JPG,2016-03-21,2016-04-05,15,S59D177_b_HS,S59D177_b,b,HS,20,6,0,0,0,0,0,425.7378121812374,17,14,14,S59,D177,14,30.409843727231245
IMG_4019.JPG,2016-03-21,2016-04-26,36,S59D177_b_HS,S59D177_b,b,HS,20,6,0,1,0,0,0,34.80827363486761,38,35,35,S59,D177,13,2.6775595103744316
IMG_4436.JPG,2016-03-21,2016-05-03,43,S59D177_b_HS,S59D177_b,b,HS,20,6,0,1,0,0,0,54.330414430302426,45,42,42,S59,D177,11,4.939128584572948
IMG_5023.JPG,2016-03-21,2016-05-10,50,S59D177_b_HS,S59D177_b,b,HS,20,6,0,0,0,0,0,6.852142133496989,52,49,49,S59,D177,2,3.4260710667484946
IMG_2998.JPG,2016-03-31,2016-04-05,5,S59D177_b_LY,S59D177_b,b,LY,19,6,0,0,0,0,0,1647.0770109282766,7,4,4,S59,D177,19,86.68826373306719
IMG_3882.JPG,2016-03-31,2016-04-19,19,S59D177_b_LY,S59D177_b,b,LY,19,6,0,0,0,0,0,1336.464312639245,21,18,18,S59,D177,19,70.34022698101289
IMG_3605.JPG,2016-03-31,2016-04-26,26,S59D177_b_LY,S59D177_b,b,LY,19,6,0,0,0,0,0,1724.1845237934554,28,25,25,S59,D177,19,90.74655388386607
IMG_4185.JPG,2016-03-31,2016-05-03,33,S59D177_b_LY,S59D177_b,b,LY,19,6,0,0,0,0,0,459.0859179030846,35,32,32,S59,D177,19,24.162416731741292
IMG_4852.JPG,2016-03-31,2016-05-10,40,S59D177_b_LY,S59D177_b,b,LY,19,6,0,1,0,0,0,246.19799920943177,42,39,39,S59,D177,19,12.957789432075357
IMG_5237.JPG,2016-03-31,2016-05-17,47,S59D177_b_LY,S59D177_b,b,LY,19,6,0,1,0,0,0,160.52720993768529,49,46,46,S59,D177,18,8.918178329871404
IMG_5527.JPG,2016-03-31,2016-05-24,54,S59D177_b_LY,S59D177_b,b,LY,19,6,0,0,0,0,0,123.33095336173216,56,53,53,S59,D177,18,6.851719631207342
IMG_5606.JPG,2016-03-31,2016-05-31,61,S59D177_b_LY,S59D177_b,b,LY,19,6,1,0,0,0,0,52.98432213548671,63,60,60,S59,D177,16,3.311520133467919
IMG_2412.JPG,2016-03-05,2016-03-22,17,S59D177_b_STD,S59D177_b,b,STD,22,6,2,0,0,0,0,982,19,16,16,S59,D177,22,44.63636363636363
IMG_2769.JPG,2016-03-05,2016-03-29,24,S59D177_b_STD,S59D177_b,b,STD,22,6,0,0,0,0,0,1214.4186112426196,26,23,23,S59,D177,20,60.72093056213098
IMG_2654.JPG,2016-03-05,2016-04-05,31,S59D177_b_STD,S59D177_b,b,STD,22,6,0,0,0,0,0,462.15835455339845,33,30,30,S59,D177,18,25.67546414185547
IMG_3410.JPG,2016-03-05,2016-04-12,38,S59D177_b_STD,S59D177_b,b,STD,18,6,0,0,0,0,0,574.8726703808778,40,37,37,S59,D177,18,31.937370576715434
IMG_4600.JPG,2016-03-05,2016-04-19,45,S59D177_b_STD,S59D177_b,b,STD,22,6,0,1,0,0,0,97.51183844139666,47,44,44,S59,D177,15,6.500789229426444
IMG_3820.JPG,2016-03-05,2016-04-26,52,S59D177_b_STD,S59D177_b,b,STD,22,6,2,0,0,0,0,201.88342405750396,54,51,51,S59,D177,7,28.840489151071996
IMG_1879.JPG,2016-02-26,2016-03-01,4,S5D13_a_HS,S5D13_a,a,HS,24,6,0,0,0,0,0,971,6,3,3,S5,D13,24,40.458333333333336
IMG_1909.JPG,2016-02-26,2016-03-08,11,S5D13_a_HS,S5D13_a,a,HS,24,6,0,0,0,0,0,591,13,10,10,S5,D13,24,24.625
IMG_2022.JPG,2016-02-26,2016-03-15,18,S5D13_a_HS,S5D13_a,a,HS,24,6,0,2,0,0,0,663.7832072096384,20,17,17,S5,D13,24,27.657633633734932
IMG_2293.JPG,2016-02-26,2016-03-22,25,S5D13_a_HS,S5D13_a,a,HS,24,6,0,0,0,0,0,456.1883972006847,27,24,24,S5,D13,16,28.511774825042792
IMG_3295.JPG,2016-02-26,2016-03-29,32,S5D13_a_HS,S5D13_a,a,HS,24,6,0,0,0,0,0,288.4211880276063,34,31,31,S5,D13,15,19.228079201840423
IMG_2693.JPG,2016-02-26,2016-04-05,39,S5D13_a_HS,S5D13_a,a,HS,24,6,0,0,0,0,0,55.516800859631545,41,38,38,S5,D13,15,3.7011200573087697
IMG_4274.JPG,2016-02-26,2016-04-19,53,S5D13_a_HS,S5D13_a,a,HS,24,6,1,0,0,0,0,76.94780699969205,55,52,52,S5,D13,10,7.694780699969205
IMG_3613.JPG,2016-02-26,2016-04-26,60,S5D13_a_HS,S5D13_a,a,HS,24,6,1,0,0,0,0,142.27511102492971,62,59,59,S5,D13,6,23.712518504154954
IMG_4233.JPG,2016-02-26,2016-05-03,67,S5D13_a_HS,S5D13_a,a,HS,24,6,1,0,0,0,0,150.6710765247973,69,66,66,S5,D13,0,0
IMG_2439.JPG,2016-03-08,2016-03-22,14,S5D13_a_LY,S5D13_a,a,LY,24,6,0,0,0,0,0,879.1731844625815,16,13,13,S5,D13,24,36.63221601927423
IMG_3500.JPG,2016-03-08,2016-03-29,21,S5D13_a_LY,S5D13_a,a,LY,24,6,0,0,0,0,0,1545.6866014679194,23,20,20,S5,D13,23,67.20376528121389
IMG_2935.JPG,2016-03-08,2016-04-05,28,S5D13_a_LY,S5D13_a,a,LY,24,6,0,0,0,0,0,1705.301206459967,30,27,27,S5,D13,23,74.14353071565074
IMG_3955.JPG,2016-03-08,2016-04-12,35,S5D13_a_LY,S5D13_a,a,LY,17,6,0,0,0,0,0,367.0497091355146,37,34,34,S5,D13,22,16.684077687977936
IMG_4618.JPG,2016-03-08,2016-04-19,42,S5D13_a_LY,S5D13_a,a,LY,24,6,0,0,0,0,0,156.59540363022919,44,41,41,S5,D13,22,7.117972892283145
IMG_4376.JPG,2016-03-08,2016-05-03,56,S5D13_a_LY,S5D13_a,a,LY,24,6,0,0,0,0,0,12.304956683682716,58,55,55,S5,D13,21,0.5859503182706055
IMG_4966.JPG,2016-03-08,2016-05-10,63,S5D13_a_LY,S5D13_a,a,LY,24,6,2,0,0,0,0,22.663022816671507,65,62,62,S5,D13,3,7.554340938890502
IMG_2198.JPG,2016-03-11,2016-03-15,4,S5D13_a_STD,S5D13_a,a,STD,24,6,0,0,0,0,0,2933.218765856812,6,3,3,S5,D13,24,122.21744857736716
IMG_2317.JPG,2016-03-11,2016-03-22,11,S5D13_a_STD,S5D13_a,a,STD,24,6,0,0,0,0,0,853.6810863144328,13,10,10,S5,D13,24,35.57004526310137
IMG_2829.JPG,2016-03-11,2016-03-29,18,S5D13_a_STD,S5D13_a,a,STD,24,6,0,0,0,0,0,1449.7185863928935,20,17,17,S5,D13,24,60.4049410997039
IMG_2673.JPG,2016-03-11,2016-04-05,25,S5D13_a_STD,S5D13_a,a,STD,24,6,0,0,0,0,0,868.3816309804147,27,24,24,S5,D13,23,37.755723086104986
IMG_3093.JPG,2016-03-11,2016-04-12,32,S5D13_a_STD,S5D13_a,a,STD,21,6,0,0,0,0,0,1254.4059179439814,34,31,31,S5,D13,23,54.53938773669484
IMG_4706.JPG,2016-03-11,2016-04-19,39,S5D13_a_STD,S5D13_a,a,STD,24,6,0,1,0,0,0,150.5798160302335,41,38,38,S5,D13,22,6.844537092283341
IMG_4049.JPG,2016-03-11,2016-04-26,46,S5D13_a_STD,S5D13_a,a,STD,24,6,0,0,0,0,0,67.31982482321348,48,45,45,S5,D13,20,3.365991241160674
IMG_4460.JPG,2016-03-11,2016-05-03,53,S5D13_a_STD,S5D13_a,a,STD,24,6,1,0,0,0,0,14.837435407827552,55,52,52,S5,D13,18,0.8243019671015307
IMG_5051.JPG,2016-03-11,2016-05-10,60,S5D13_a_STD,S5D13_a,a,STD,24,6,1,0,0,0,0,1.6198737785070574,62,59,59,S5,D13,8,0.20248422231338217
IMG_1912.JPG,2016-03-02,2016-03-08,6,S5D13_b_HS,S5D13_b,b,HS,19,6,0,0,0,0,0,321,8,5,5,S5,D13,19,16.894736842105264
